,year,5,6,7,8,9,10,11,12,1,2,3,4,height
1647,2013,586.2244167945155,571.3911529517087,586.4201703711972,728.0688460982454,741.0047693275418,609.0977323365124,549.6977516228857,518.706793145478,571.0797395767918,631.0472137366619,617.9573887038814,656.1673654210936,700
1648,2013,581.9237058169903,563.7186305215488,584.4372747062214,723.4231775515934,735.1952472489211,604.2165207914002,548.054729200745,518.0756965859337,571.8959343942353,626.2811066944139,616.9238168890572,650.5102323367211,800
1649,2013,577.6229948394647,556.0461080913884,582.4543790412457,718.7775090049417,729.3857251703002,599.3353092462876,546.4117067786042,517.4446000263894,572.7121292116786,621.5149996521659,615.8902450742328,644.8530992523488,900
1650,2013,573.3222838619394,548.3735856612285,580.4714833762703,714.1318404582898,723.5762030916796,594.4540977011752,544.7686843564635,516.8135034668451,573.5283240291221,616.7488926099179,614.8566732594087,639.1959661679764,1000
1651,2013,569.021572884414,540.7010632310684,578.4885877112945,709.4861719116378,717.7666810130589,589.5728861560627,543.1256619343228,516.1824069073008,574.3445188465656,611.9827855676699,613.8231014445843,633.538833083604,1100
1652,2013,564.7208619068887,533.0285408009083,576.5056920463189,704.8405033649859,711.9571589344383,584.6916746109503,541.482639512182,515.5513103477565,575.1607136640091,607.2166785254219,612.78952962976,627.8816999992316,1200
1653,2013,560.4201509293632,525.3560183707482,574.5227963813433,700.1948348183342,706.1476368558176,579.8104630658379,539.8396170900413,514.9202137882122,575.9769084814526,602.4505714831739,611.7559578149358,622.2245669148592,1300
1654,2013,556.1194399518379,517.683495940588,572.5399007163677,695.5491662716822,700.338114777197,574.9292515207254,538.1965946679006,514.2891172286679,576.793103298896,597.6844644409259,610.7223860001114,616.567433830487,1400
1655,2013,551.8187289743123,510.010973510428,570.557005051392,690.9034977250303,694.5285926985762,570.048039975613,536.5535722457598,513.6580206691236,577.6092981163395,592.9183573986779,609.6888141852871,610.9103007461147,1500
1656,2013,547.5180179967871,502.3384510802679,568.5741093864164,686.2578291783785,688.7190706199558,565.1668284305007,534.9105498236191,513.0269241095793,578.4254929337831,588.1522503564299,608.6552423704627,605.2531676617423,1600
