,year,5,6,7,8,9,10,11,12,1,2,3,4,height
367,1981,2750.485777510368,2771.227482357749,2791.9669476567574,2797.769117817492,2752.3895475220947,2726.747878939969,2693.40328839597,2668.736185020812,2650.615992515398,2602.882114708761,2622.3843957791514,2677.4315020564927,700
368,1981,2744.8426137234237,2766.205533024419,2787.290431264056,2792.78810848928,2747.0527591604723,2721.7743698535087,2688.5797166167185,2663.565218339345,2646.046973853673,2598.51095992774,2617.649172426277,2672.512355031767,800
369,1981,2739.1994499364787,2761.1835836910886,2782.613914871354,2787.807099161067,2741.715970798849,2716.800860767049,2683.756144837467,2658.394251657877,2641.4779551919487,2594.1398051467186,2612.9139490734024,2667.593208007041,900
370,1981,2733.556286149535,2756.16163435776,2777.937398478653,2782.826089832856,2736.3791824372265,2711.8273516805884,2678.9325730582154,2653.2232849764096,2636.9089365302248,2589.768650365697,2608.178725720528,2662.674060982315,1000
371,1981,2727.913122362591,2751.1396850244287,2773.2608820859527,2777.8450805046427,2731.042394075604,2706.853842594129,2674.109001278964,2648.052318294943,2632.3399178685,2585.397495584677,2603.443502367653,2657.754913957589,1100
372,1981,2722.269958575647,2746.1177356911,2768.5843656932507,2772.86407117643,2725.705605713981,2701.880333507669,2669.2854294997123,2642.881351613474,2627.7708992067755,2581.026340803656,2598.7082790147783,2652.8357669328634,1200
373,1981,2716.626794788703,2741.0957863577696,2763.90784930055,2767.883061848218,2720.368817352359,2696.9068244212085,2664.461857720461,2637.710384932007,2623.201880545051,2576.6551860226346,2593.973055661904,2647.916619908137,1300
374,1981,2710.9836310017586,2736.07383702444,2759.2313329078493,2762.902052520005,2715.0320289907363,2691.9333153347484,2659.638285941209,2632.53941825054,2618.6328618833263,2572.2840312416142,2589.237832309029,2642.997472883412,1400
375,1981,2705.3404672148145,2731.05188769111,2754.554816515148,2757.921043191793,2709.695240629113,2686.9598062482887,2654.814714161958,2627.368451569072,2614.063843221602,2567.9128764605925,2584.5026089561543,2638.078325858685,1500
376,1981,2699.6973034278712,2726.0299383577803,2749.8783001224465,2752.940033863581,2704.3584522674905,2681.986297161829,2649.9911423827066,2622.1974848876043,2609.494824559877,2563.541721679572,2579.76738560328,2633.15917883396,1600
377,1981,2694.054139640927,2721.00798902445,2745.201783729745,2747.959024535369,2699.021663905868,2677.0127880753685,2645.167570603455,2617.026518206137,2604.925805898153,2559.1705668985505,2575.032162250405,2628.240031809233,1700
378,1981,2688.4109758539826,2715.986039691121,2740.525267337044,2742.978015207156,2693.684875544245,2672.0392789889083,2640.3439988242035,2611.855551524669,2600.3567872364283,2554.7994121175298,2570.2969388975307,2623.320884784508,1800
379,1981,2682.7678120670384,2710.9640903577906,2735.8487509443426,2737.997005878944,2688.348087182623,2667.065769902448,2635.520427044952,2606.6845848432017,2595.787768574704,2550.428257336509,2565.561715544656,2618.4017377597816,1900
380,1981,2677.124648280095,2705.942141024461,2731.172234551641,2733.0159965507314,2683.011298821,2662.0922608159885,2630.6968552657004,2601.513618161734,2591.2187499129795,2546.057102555488,2560.826492191781,2613.4825907350555,2000
381,1981,2671.48148449315,2700.920191691131,2726.49571815894,2728.034987222519,2677.674510459377,2657.1187517295284,2625.873283486449,2596.3426514802677,2586.6497312512547,2541.685947774467,2556.0912688389058,2608.5634437103304,2100
