,year,5,6,7,8,9,10,11,12,1,2,3,4
43,2002,30.54285714,23.22268908,24.28455285,27.90456432,28.0125523,40.951417,46.84931507,45.43971631,38.04471545,41.74439462,29.47983871,41.79583333
44,2003,30.10144179,29.88601499,41.25786892,38.00382094,29.99395194,36.08056896,51.20846657,42.75645161,32.3047966,46.15182148,52.8803741,37.99053614
45,2004,23.26746777,26.21885591,33.87470057,35.06891275,41.87973375,34.31668544,64.59454578,38.81911144,65.62108336,34.52695542,47.63107594,57.59570311
46,2005,47.81503684,32.91044917,34.50257979,27.40460861,58.3246847,31.20325203,44.3178257,44.57602601,71.54294278,35.77280564,38.829132,40.08328963
47,2006,33.05321042,28.79146697,28.56854839,41.67653277,35.48028169,44.69502522,38.04765336,46.075747,55.208932,53.22540818,45.88527626,46.34499898
48,2007,40.27113436,33.41631061,32.63687449,32.45131712,34.90644529,43.15276907,42.23884501,55.10299956,38.55407493,36.84865985,72.66094584,23.8593483
49,2008,41.87706026,26.6486357,28.55392736,26.44212548,43.82957093,42.32366787,36.9111537,49.35997779,54.63843549,54.43737189,45.08383308,35.53895726
50,2009,35.41970503,29.94456063,32.55912815,50.04765054,39.64722991,53.07420126,54.36806048,59.85083698,70.5745258,27.22720047,47.72366934,48.6324452
51,2010,39.26785833,30.84027202,41.59336049,44.47695905,28.5189803,33.70993519,41.79094794,54.1908087,35.73478896,25.22390281,23.7536596,33.71498209
52,2011,34.55421047,28.21130098,35.27360328,39.48768373,45.46604661,43.76621338,26.49924374,55.21852002,47.47911051,67.33176704,41.7934237,47.88226479
53,2012,44.41292085,31.40797242,30.19063992,30.31361818,48.67927777,71.87930149,57.28892006,44.70724638,68.03616352,27.66666667,45.98166432,22.91352859
54,2013,25.76098901,26.91540785,37.84658298,34.79995874,35.56967756,50.91327913,54.39843426,38.82473395,34.98178138,35.72451934,36.44618048,34.46956725
