,year,5,6,7,8,9,10,11,12,1,2,3,4,height
887,1996,435.14724341204686,579.1069949542828,536.7968544512975,661.5966432060202,619.7579469596693,587.063773953013,541.0626533160821,504.80939299248655,514.3334391181234,610.4999009092184,511.8590133703664,568.544530992478,2600
888,1996,426.0690771450587,572.6834228055252,533.7776658964078,656.3814993601802,621.0988763495995,585.5817628658135,532.7108995321609,498.9889746280825,508.6750658738663,609.8714047445372,509.4205612812853,563.9629772837828,2700
889,1996,416.9909108780705,566.2598506567676,530.7584773415181,651.1663555143402,622.4398057395299,584.0997517786141,524.3591457482396,493.1685562636784,503.0166926296092,609.2429085798561,506.9821091922041,559.3814235750876,2800
890,1996,407.9127446110824,559.8362785080101,527.7392887866283,645.9512116685003,623.7807351294601,582.6177406914146,516.0073919643183,487.3481378992743,497.35831938535216,608.6144124151751,504.5436571031229,554.7998698663926,2900
891,1996,398.83457834409415,553.4127063592525,524.7201002317386,640.7360678226603,625.1216645193905,581.1357296042152,507.6556381803971,481.52771953487024,491.6999461410951,607.985916250494,502.10520501404176,550.2183161576974,3000
892,1996,389.756412077106,546.989134210495,521.7009116768488,635.5209239768204,626.4625939093207,579.6537185170157,499.30388439647584,475.70730117046617,486.041572896838,607.3574200858129,499.66675292496063,545.6367624490022,3100
893,1996,380.6782458101178,540.5655620617374,518.6817231219591,630.3057801309805,627.803523299251,578.1717074298163,490.9521306125546,469.8868828060621,480.383199652581,606.7289239211319,497.22830083587945,541.055208740307,3200
894,1996,371.60007954312965,534.14198991298,515.6625345670694,625.0906362851406,629.1444526891813,576.6896963426167,482.6003768286333,464.066464441658,474.724826408324,606.1004277564508,494.7898487467983,536.4736550316118,3300
895,1996,362.5219132761415,527.7184177642224,512.6433460121797,619.8754924393006,630.4853820791116,575.2076852554172,474.2486230447121,458.24604607725394,469.0664531640669,605.4719315917697,492.3513966577172,531.8921013229167,3400
896,1996,353.4437470091533,521.2948456154649,509.6241574572899,614.6603485934606,631.8263114690419,573.7256741682178,465.8968692607909,452.42562771284986,463.4080799198099,604.8434354270887,489.912944568636,527.3105476142215,3500
897,1996,344.36558074216515,514.8712734667073,506.6049689024002,609.4452047476207,633.1672408589721,572.2436630810183,457.5451154768696,446.6052093484458,457.7497066755528,604.2149392624076,487.4744924795548,522.7289939055263,3600
898,1996,335.28741447517694,508.4477013179498,503.5857803475105,604.2300609017807,634.5081702489024,570.7616519938189,449.1933616929484,440.7847909840417,452.09133343129577,603.5864430977265,485.03604039047366,518.1474401968312,3700
899,1996,326.2092482081888,502.0241291691923,500.5665917926207,599.0149170559408,635.8490996388327,569.2796409066194,440.8416079090271,434.9643726196376,446.4329601870387,602.9579469330454,482.5975883013925,513.565886488136,3800
900,1996,317.1310819412006,495.60055702043474,497.54740323773103,593.7997732101009,637.190029028763,567.79762981942,432.48985412510586,429.1439542552336,440.7745869427816,602.3294507683644,480.1591362123113,508.9843327794408,3900
901,1996,284.3221431671548,274.3618035993309,252.5255045068896,217.24151091487784,254.07685506992564,251.2045785298278,295.303512183788,265.9967075186197,277.3468847797608,227.27328397749977,278.3709882362091,276.761481743808,4000
902,1997,765.2122856329536,657.5570863280376,716.7419075750632,736.9084107984816,812.3442026159447,675.5255241076871,566.0480735245795,701.0058044395225,592.9168607500097,713.0239632542308,602.7370071885225,734.282099591034,0
