,year,5,6,7,8,9,10,11,12,1,2,3,4,height
864,1996,2671.698104006565,2756.534574996553,2766.960001601009,2752.854771321371,2709.793839264712,2595.143495083305,2577.6916056350706,2521.9701481276256,2508.0766986144977,2520.2374670321933,2564.2640731289616,2592.46065874077,300
865,1996,2668.172166236447,2752.1794946935115,2762.300214348825,2749.091945078203,2706.412151263928,2592.784091463523,2576.807344903642,2520.7353944748397,2506.43369389126,2519.1115357375893,2561.5424953616216,2589.436226852987,400
866,1996,2664.64622846633,2747.82441439047,2757.6404270966414,2745.3291188350345,2703.0304632631446,2590.4246878437416,2575.9230841722137,2519.5006408220524,2504.790689168022,2517.985604442985,2558.820917594281,2586.4117949652045,500
867,1996,2661.120290696212,2743.4693340874283,2752.980639844457,2741.566292591866,2699.6487752623607,2588.06528422396,2575.0388234407856,2518.2658871692656,2503.1476844447843,2516.859673148381,2556.099339826941,2583.387363077421,600
868,1996,2657.5943529260944,2739.1142537843866,2748.320852592273,2737.803466348698,2696.267087261577,2585.705880604178,2574.154562709357,2517.031133516479,2501.5046797215464,2515.733741853777,2553.3777620596006,2580.362931189639,700
869,1996,2654.0684151559767,2734.759173481345,2743.661065340089,2734.0406401055293,2692.8853992607933,2583.3464769843963,2573.2703019779287,2515.7963798636924,2499.8616749983084,2514.6078105591723,2550.6561842922606,2577.338499301856,800
870,1996,2650.542477385859,2730.404093178304,2739.001278087905,2730.277813862361,2689.5037112600094,2580.987073364615,2572.386041246501,2514.5616262109056,2498.2186702750705,2513.4818792645683,2547.93460652492,2574.314067414073,900
871,1996,2647.0165396157417,2726.049012875262,2734.341490835721,2726.5149876191927,2686.122023259226,2578.627669744833,2571.501780515072,2513.326872558119,2496.575665551833,2512.3559479699643,2545.21302875758,2571.28963552629,1000
872,1996,2643.490601845624,2721.6939325722205,2729.681703583537,2722.752161376025,2682.740335258442,2576.2682661250515,2570.617519783644,2512.092118905332,2494.932660828595,2511.2300166753603,2542.49145099024,2568.2652036385075,1100
873,1996,2639.9646640755063,2717.338852269179,2725.021916331353,2718.989335132856,2679.3586472576585,2573.90886250527,2569.7332590522155,2510.8573652525456,2493.289656105357,2510.104085380756,2539.769873222899,2565.2407717507244,1200
