,year,5,6,7,8,9,10,11,12,1,2,3,4,height
1497,2011,2684.2058154768747,2706.485255296158,2730.5449937125945,2744.608364408359,2683.804753144004,2644.1928080000216,2621.790445286735,2622.3329143963106,2514.576217453224,2523.6751751722795,2501.0917505589414,2583.0486694257397,2100
1498,2011,2679.7841875541794,2702.130411093462,2726.2407072217816,2740.4980029248404,2678.542779907934,2639.35647485712,2616.7359692422183,2617.7917683243304,2509.5898464387897,2519.636331307593,2497.9618327278067,2578.4794217711865,2200
1499,2011,2675.3625596314846,2697.775566890766,2721.9364207309686,2736.3876414413216,2673.2808066718644,2634.520141714218,2611.681493197701,2613.25062225235,2504.603475424356,2515.597487442907,2494.831914896672,2573.910174116634,2300
1500,2011,2670.94093170879,2693.4207226880703,2717.632134240155,2732.277279957804,2668.018833435795,2629.683808571316,2606.6270171531846,2608.709476180369,2499.617104409922,2511.5586435782207,2491.701997065537,2569.3409264620814,2400
1501,2011,2666.5193037860945,2689.0658784853745,2713.3278477493423,2728.166918474285,2662.756860199725,2624.847475428414,2601.572541108668,2604.168330108389,2494.630733395488,2507.5197997135347,2488.5720792344023,2564.771678807529,2500
1502,2011,2662.0976758634,2684.711034282678,2709.0235612585293,2724.056556990766,2657.4948869636564,2620.011142285512,2596.5180650641514,2599.6271840364084,2489.644362381054,2503.480955848848,2485.442161403268,2560.2024311529767,2600
1503,2011,2657.676047940705,2680.3561900799823,2704.7192747677163,2719.9461955072475,2652.232913727587,2615.1748091426102,2591.4635890196346,2595.086037964428,2484.65799136662,2499.442111984162,2482.3122435721325,2555.633183498424,2700
1504,2011,2653.2544200180096,2676.0013458772864,2700.414988276903,2715.8358340237287,2646.970940491517,2610.3384759997084,2586.4091129751178,2590.544891892448,2479.6716203521864,2495.403268119476,2479.182325740998,2551.063935843872,2800
1505,2011,2648.8327920953147,2671.6465016745906,2696.11070178609,2711.72547254021,2641.708967255448,2605.5021428568066,2581.354636930601,2586.003745820467,2474.6852493377523,2491.3644242547894,2476.052407909863,2546.494688189319,2900
1506,2011,2644.41116417262,2667.2916574718947,2691.806415295277,2707.615111056692,2636.4469940193785,2600.6658097139043,2576.300160886084,2581.4625997484864,2469.6988783233182,2487.325580390104,2472.9224900787285,2541.9254405347665,3000
1507,2011,2639.9895362499246,2662.936813269199,2687.502128804464,2703.504749573173,2631.185020783309,2595.8294765710025,2571.2456848415677,2576.921453676506,2464.7125073088846,2483.286736525417,2469.7925722475934,2537.3561928802137,3100
1508,2011,2635.56790832723,2658.581969066503,2683.1978423136507,2699.3943880896545,2625.9230475472395,2590.9931434281007,2566.1912087970504,2572.3803076045256,2459.7261362944505,2479.247892660731,2466.6626544164587,2532.7869452256614,3200
1509,2011,2631.146280404535,2654.227124863807,2678.8935558228377,2695.284026606136,2620.6610743111705,2586.156810285199,2561.136732752534,2567.839161532545,2454.739765280017,2475.2090487960445,2463.532736585324,2528.217697571109,3300
1510,2011,2626.72465248184,2649.8722806611117,2674.5892693320247,2691.173665122617,2615.399101075101,2581.320477142297,2556.082256708017,2563.298015460565,2449.7533942655828,2471.1702049313585,2460.402818754189,2523.6484499165563,3400
1511,2011,2622.303024559145,2645.5174364584154,2670.284982841212,2687.063303639098,2610.137127839032,2576.484143999395,2551.0277806635004,2558.756869388584,2444.767023251149,2467.131361066672,2457.2729009230543,2519.079202262004,3500
1512,2011,2617.8813966364496,2641.16259225572,2665.9806963503984,2682.95294215558,2604.875154602962,2571.647810856493,2545.9733046189835,2554.2157233166035,2439.780652236715,2463.092517201986,2454.14298309192,2514.509954607451,3600
1513,2011,2613.459768713755,2636.8077480530237,2661.6764098595854,2678.8425806720616,2599.6131813668926,2566.811477713591,2540.9188285744667,2549.6745772446234,2434.794281222281,2459.0536733373,2451.013065260785,2509.940706952899,3700
1514,2011,2609.03814079106,2632.4529038503274,2657.372123368772,2674.732219188543,2594.351208130823,2561.9751445706893,2535.86435252995,2545.1334311726428,2429.8079102078477,2455.0148294726137,2447.88314742965,2505.371459298346,3800
1515,2011,2604.6165128683647,2628.0980596476315,2653.067836877959,2670.621857705024,2589.0892348947536,2557.1388114277875,2530.809876485433,2540.592285100662,2424.821539193413,2450.975985607927,2444.753229598515,2500.8022116437937,3900
1516,2011,51.04060375926441,50.26969280754294,49.68608509918271,47.447531871868726,60.74104280813769,55.827710497223215,58.34582047818119,52.42024913114425,57.559657120420816,46.62197564948889,36.12988216354432,52.744636837696014,4000
1517,2012,2710.301521776596,2793.162510527288,2832.8244417480846,2816.981890943181,2760.5173479315536,2702.838854000453,2684.1825016845623,2651.663639526432,2655.7973548049454,2616.537528015266,2646.44309372126,2679.46494707233,0
1518,2012,2705.349648877608,2789.071642886303,2827.998614635539,2812.546948667389,2754.7469389840394,2697.564689821478,2677.993635949761,2644.990520060235,2650.8212927204327,2612.471118539914,2642.723969608238,2674.6119135168065,100
1519,2012,2700.397775978621,2784.9807752453185,2823.172787522994,2808.112006391597,2748.9765300365257,2692.290525642503,2671.80477021496,2638.317400594038,2645.84523063592,2608.404709064562,2639.004845495216,2669.7588799612827,200
1520,2012,2695.445903079634,2780.889907604333,2818.3469604104484,2803.677064115805,2743.206121089012,2687.016361463528,2665.615904480159,2631.6442811278425,2640.8691685514077,2604.3382995892107,2635.285721382193,2664.905846405759,300
1521,2012,2690.4940301806464,2776.7990399633486,2813.521133297903,2799.2421218400123,2737.435712141498,2681.7421972845527,2659.427038745358,2624.971161661646,2635.8931064668946,2600.2718901138587,2631.566597269172,2660.052812850235,400
1522,2012,2685.542157281659,2772.708172322364,2808.6953061853574,2794.8071795642195,2731.665303193984,2676.468033105577,2653.238173010557,2618.2980421954494,2630.9170443823823,2596.2054806385067,2627.8474731561496,2655.199779294712,500
1523,2012,2680.590284382672,2768.6173046813788,2803.8694790728123,2790.372237288427,2725.8948942464704,2671.193868926602,2647.049307275756,2611.6249227292533,2625.9409822978696,2592.139071163155,2624.1283490431274,2650.346745739188,600
1524,2012,2675.638411483684,2764.526437040394,2799.0436519602667,2785.937295012635,2720.124485298956,2665.9197047476277,2640.860441540955,2604.9518032630567,2620.964920213357,2588.0726616878032,2620.409224930105,2645.493712183664,700
1525,2012,2670.686538584697,2760.435569399409,2794.217824847721,2781.5023527368426,2714.3540763514425,2660.645540568652,2634.671575806154,2598.27868379686,2615.988858128844,2584.006252212452,2616.690100817083,2640.6406786281404,800
1526,2012,2665.7346656857094,2756.344701758424,2789.391997735176,2777.0674104610503,2708.5836674039283,2655.371376389677,2628.482710071353,2591.605564330664,2611.0127960443315,2579.9398427371,2612.970976704061,2635.7876450726167,900
1527,2012,2660.782792786722,2752.253834117439,2784.5661706226306,2772.632468185258,2702.8132584564146,2650.097212210702,2622.293844336552,2584.9324448644675,2606.036733959819,2575.873433261748,2609.251852591038,2630.934611517093,1000
1528,2012,2655.8309198877346,2748.162966476454,2779.740343510085,2768.197525909465,2697.042849508901,2644.8230480317266,2616.104978601751,2578.259325398272,2601.060671875306,2571.8070237863963,2605.532728478017,2626.081577961569,1100
1529,2012,2650.879046988748,2744.072098835469,2774.91451639754,2763.762583633673,2691.2724405613867,2639.548883852752,2609.91611286695,2571.586205932075,2596.0846097907934,2567.7406143110443,2601.8136043649947,2621.2285444060453,1200
1530,2012,2645.92717408976,2739.9812311944847,2770.0886892849944,2759.327641357881,2685.502031613873,2634.2747196737764,2603.727247132149,2564.913086465878,2591.108547706281,2563.6742048356923,2598.0944802519725,2616.375510850522,1300
1531,2012,2640.975301190773,2735.8903635535,2765.262862172449,2754.8926990820883,2679.7316226663597,2629.000555494801,2597.538381397348,2558.239966999682,2586.1324856217684,2559.607795360341,2594.3753561389503,2611.522477294998,1400
1532,2012,2636.0234282917854,2731.799495912515,2760.437035059904,2750.457756806296,2673.961213718845,2623.7263913158263,2591.3495156625468,2551.566847533485,2581.156423537256,2555.541385884989,2590.656232025928,2606.6694437394744,1500
1533,2012,2631.071555392798,2727.70862827153,2755.6112079473583,2746.022814530504,2668.1908047713314,2618.452227136851,2585.160649927746,2544.893728067289,2576.180361452743,2551.4749764096373,2586.937107912906,2601.8164101839507,1600
1534,2012,2626.1196824938106,2723.617760630545,2750.7853808348127,2741.587872254711,2662.4203958238177,2613.178062957876,2578.9717841929446,2538.220608601093,2571.2042993682303,2547.4085669342853,2583.217983799884,2596.963376628427,1700
1535,2012,2621.167809594823,2719.52689298956,2745.959553722268,2737.1529299789186,2656.6499868763035,2607.903898778901,2572.782918458144,2531.5474891348963,2566.2282372837176,2543.3421574589333,2579.498859686862,2592.110343072904,1800
1536,2012,2616.215936695836,2715.436025348575,2741.133726609722,2732.7179877031263,2650.87957792879,2602.629734599925,2566.594052723343,2524.8743696687,2561.252175199205,2539.275747983582,2575.77973557384,2587.25730951738,1900
