,NAME,REGION,LAT,LON,AREA (km2),mm SLR,Unnamed: 6,LT or TW,METHOD,FLUX REF,ERR FLUX REF,Err. Mean SMB,MEAN SMB60-89,1972.5,1973.5,1974.5,1975.5,1976.5,1977.5,1978.5,1979.5,1980.5,1981.5,1982.5,1983.5,1984.5,1985.5,1986.5,1987.5,1988.5,1989.5,1990.5,1991.5,1992.5,1993.5,1994.5,1995.5,1996.5,1997.5,1998.5,1999.5,2000.5,2001.5,2002.5,2003.5,2004.5,2005.5,2006.5,2007.5,2008.5,2009.5,2010.5,2011.5,2012.5,2013.5,2014.5,2015.5,2016.5,2017.5,2018.5
63,SAVISSUAQ_UNNAMED1,NW,75.999732,-66.897403,106.5952,0.00037459,8.4681e-06,TW,SMB,0.0097,0.00291,0.0006391919035297883,0.010333333333333335,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097
64,NANSEN_GLETSCHER,NW,76.075506,-55.283631,11306.88,58.4648,0.084148727056,TW,MC,3.7704,0.290084,0.03438707983131985,3.171333333333334,4.4641535999999995,4.4641535999999995,4.4641535999999995,4.4641535999999995,4.4151384,4.3698936,4.3246488,4.279404,4.2341592,4.1889144,4.1398992,4.0946544000000005,4.049409600000001,4.0041648,3.7704,3.7176144,3.8682192576,3.7102545792000003,3.8414720399999998,3.92724864,4.008915504,3.613400544,4.0484820816,3.8399261759999996,3.7432606607999994,4.068186192,4.0856959296,3.7240693248,3.3712352928,3.4889170176,3.942556464,4.0324503408,3.8785727760000004,3.8705342832,3.9567030048,3.8182991615999997,3.805973724,3.7267576199999994,3.5860048175999997,4.2194546399999995,4.0318546176,3.5375099328,3.909584316,4.2522797424,4.1819994864000005,6.444292272,7.922326776000001
65,NW_NONAME2,NW,76.075506,-55.283631,114.6495,0.0595238,0.00010212113025,TW,MC,0.0391,0.0101055,0.0007799657609962158,0.06900000000000002,0.034562836000000006,0.034562836000000006,0.034562836000000006,0.0430349458,0.051464905800000016,0.050874808600000015,0.050284711400000015,0.04973676400000001,0.04914666680000001,0.04855656960000001,0.04796647240000001,0.047376375200000015,0.04682842780000001,0.04623833060000001,0.04564823340000001,0.04505813620000001,0.043931782499999995,0.0428196612,0.0417623972,0.0406782324,0.0396083,0.0323357,0.0341536545,0.0359507296,0.039453855,0.0428862876,0.046173385500000004,0.043404440800000006,0.0407310174,0.0380815232,0.039738620300000006,0.041296638000000004,0.0428241186,0.044253536399999994,0.0456189084,0.044841287599999995,0.041767988500000006,0.037098705600000004,0.037281693600000006,0.03740829940000001,0.0343591641,0.03139339,0.028510977099999998,0.024511477200000003,0.023845916999999998,0.024092598899999998,0.025929008599999998
66,NW_NONAME3,NW,76.075506,-55.283631,250.00653,0.0207899,1.86624e-05,TW,SMB,0.0144,0.00432,0.002454144011532847,0.014666666666666666,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144
67,SAVISSUAQ_WWWWW,NW,76.082285,-67.380123,128.47471,0.0174564,0.0005078803104399999,TW,MC,0.0966,0.0225362,0.0007089328690543634,0.03533333333333335,0.059946868800000004,0.059946868800000004,0.059946868800000004,0.062689536,0.06543220320000001,0.068076918,0.07081958520000001,0.0735622524,0.0763049196,0.07894963440000001,0.0816923016,0.08443496880000001,0.08707968360000001,0.0898223508,0.092565018,0.0952097328,0.0972762,0.1084818,0.11961697860000002,0.13048921200000002,0.12369939120000001,0.1169934192,0.1104856704,0.1040340462,0.09757295519999999,0.09119571300000001,0.08490231960000001,0.078692775,0.07256707920000001,0.0665252322,0.09011466240000002,0.11326234080000001,0.136040814,0.15845008200000002,0.18057544260000002,0.1213473744,0.1591604784,0.16612205400000002,0.1731520224,0.1798553862,0.1863435252,0.19277979,0.19908216719999997,0.1824731496,0.19406698499999997,0.182415093,0.231620718
68,SAVISSUAQ_UNNAMED4,NW,76.090558,-67.891063,131.01203,0.00819957,9e-06,TW,SMB,0.01,0.003,0.0009868475024893174,0.0013333333333333342,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
69,SAVISSUAQ_UNNAMED2,NW,76.135753,-67.24506,34.229224,0.000216183,9e-06,TW,SMB,0.01,0.003,0.0001957745512973931,0.00033333333333333343,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
70,NORDENSKIOLD_GLESCHER_NW,NW,76.182631,-55.922233,3608.1929,16.8489,0.0640950489,TW,SMB,0.8439,0.25317,0.014041918444606104,0.8430000000000002,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439,0.8439
71,SAVISSUAQ_WWWW,NW,76.219783,-67.686962,548.28035,0.266276,3.9980834841600005e-05,TW,MC,0.3234,0.00632304,0.002553063838637365,0.16900000000000004,0.19467321720000003,0.19467321720000003,0.13518055320000003,0.3724901796000001,0.6094692912000002,0.5863332552000001,0.5631972192000001,0.5397306684000001,0.5165946324,0.4934585964000001,0.4699920456000001,0.4468560096000001,0.42338945880000006,0.4002534228000001,0.37711738680000007,0.3536508360000001,0.3269574,0.3360126,0.34479032280000005,0.3532905684,0.39184793339999996,0.428988483,0.3584099904,0.28936117980000003,0.2916149544,0.2934389304,0.2954259,0.2972776884,0.29871035040000005,0.29994897239999996,0.31687702199999995,0.332998512,0.348862899,0.3639278412,0.37872856560000007,0.3854928,0.43658320860000005,0.4505482674,0.47340132840000004,0.49541484300000005,0.5163482016,0.5366861808,0.6437451636,0.5513898852000001,0.5305548402,0.5022977652,0.4869259164
72,HELLAND,NW,76.233797,-65.036609,737.11232,0.131404,0.0018224360999999998,TW,SMB,0.1423,0.04269,0.005482481256295693,0.143,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423
73,MOHN_GLETSJER,NW,76.265171,-63.835703,253.29006,0.0092092,0.00015055289999999999,TW,SMB,0.0409,0.01227,0.002143805354799657,0.040333333333333325,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409
74,NW_NONAME4,NW,76.265171,-63.835703,23.514215,6.21936e-05,3.968999999999999e-07,TW,SMB,0.0021,0.0006299999999999999,0.00017468908942404435,0.001,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021
75,SAVISSUAQ_WWW,NW,76.271937,-66.558485,234.94668,0.0916597,3.972402728999999e-05,TW,MC,0.1091,0.0063027,0.001190441869853227,0.09366666666666666,0.0758183904,0.0758183904,0.0412345632,0.0462226152,0.051210667200000004,0.056198719200000004,0.061186771200000004,0.0661748232,0.0710520296,0.0760400816,0.0810281336,0.0860161856,0.0910042376,0.0959922896,0.100869496,0.105857548,0.10997280000000001,0.1350658,0.15963512,0.1838980872,0.1616390688,0.13982605120000002,0.156370848,0.1727245016,0.16059770929999997,0.14883040150000001,0.1372411449,0.1258299395,0.1146961754,0.10364019960000001,0.13396825400000004,0.1637377164,0.19285268790000004,0.2215058391,0.24960039829999997,0.1623111248,0.1779098064,0.2001135111,0.2216570517,0.24304447019999997,0.1644319197,0.088602292,0.24063139640000003,0.2114776944,0.21063500599999999,0.19793729340000002,0.23797808439999998
76,SAVISSUAQ_WW,NW,76.271937,-66.558485,255.06436,0.0932205,0.00014228911225,TW,MC,0.0556,0.0119285,0.0020903480109268464,0.07933333333333331,0.0473829872,0.0473829872,0.0473829872,0.0480688688,0.0487547504,0.049440632,0.0501836704,0.050869552,0.0515554336,0.0522413152,0.052984353600000006,0.0536702352,0.0543561168,0.0550419984,0.0557850368,0.0564709184,0.056378399999999995,0.0662196,0.0758182728,0.08506399679999999,0.16203152159999998,0.10617998719999999,0.08135253,0.05728412399999999,0.0560068808,0.054742092000000006,0.05348975760000001,0.052297637999999994,0.051069434,0.049853684399999994,0.0501494208,0.050298873599999995,0.0505161584,0.050651488800000005,0.05079171199999999,0.0608891168,0.07708428479999999,0.1272675104,0.17539709439999998,0.22155209999999997,0.17992226719999999,0.29630318640000003,0.2214808764,0.14679195080000002,0.13912343199999996,0.14648687359999998,0.16838170879999997
77,SAVISSUAQ_W,NW,76.271937,-66.558485,292.29,0.228658,0.0007818342976900001,TW,MC,0.1518,0.0279613,0.0016299037208711976,0.12400000000000001,0.14625778199999998,0.14625778199999998,0.19575065399999997,0.20479262099999995,0.21399321899999996,0.21050333699999996,0.20701345499999996,0.20352357299999996,0.20019232199999995,0.19670243999999995,0.19321255799999995,0.18972267599999995,0.18623279399999995,0.18290154299999997,0.17941166099999997,0.17592177899999997,0.17111184419999997,0.16651701,0.1619657424,0.15746669399999996,0.1528626,0.38526839999999996,0.2716287948,0.159391518,0.1561803408,0.152841348,0.1496918016,0.139315209,0.1293718536,0.11929051199999999,0.12505876019999998,0.130445535,0.13586858999999998,0.14103889799999997,0.14625945179999997,0.15216432,0.1717331616,0.131980992,0.1618086294,0.19105168499999997,0.20656761839999999,0.22141547999999997,0.23635578779999997,0.20822709599999997,0.2158691634,0.21269274839999996,0.21370920119999998
78,PITUGFIK,NW,76.285644,-68.512827,196.67846,0.0941301,9e-06,TW,SMB,0.01,0.003,0.005994843034358173,-0.1476666666666667,0.06138,0.06138,0.09994,0.10062,0.10131000000000001,0.10199,0.10268000000000001,0.10336000000000001,0.10404999999999999,0.10473,0.10542,0.1061,0.10678000000000001,0.10747,0.10815,0.10884,0.10952,0.11901,0.12849,0.13798,0.08526,0.03254,0.05287,0.07319,0.06266000000000001,0.05213,0.041600000000000005,0.03106,0.02053,0.01,0.009040000000000001,0.00809,0.00713,0.00617,0.005220000000000001,0.00737,0.005560000000000001,0.00986,0.01053,0.011200000000000002,0.01187,0.01253,0.013200000000000002,0.01504,0.01786,0.0201,0.02788
79,SAVISSUAQ-HELLAND-YNGVAR_NIELSEN-MOHN-CARLOS,NW,76.383961,-64.28429,0.094865552,1.20421e-06,9e-06,TW,SMB,0.01,0.003,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
80,KONG_OSCAR_GLETSCHER,NW,76.455833,-55.606644,23399.912,115.434,0.113805697201,TW,MC,8.8663,0.337351,0.07263670858165851,7.198666666666667,8.582578400000001,8.582578400000001,8.582578400000001,8.582578400000001,8.6091773,8.6357762,8.6623751,8.688974,8.7155729,8.742171800000001,8.768770700000001,8.786503300000001,8.813102200000001,8.839701100000001,8.8663,8.8219685,8.671596052,8.397716045000001,8.504377634,8.6017384743,8.707415904000001,8.803969911,8.908822774799999,8.899530892400001,8.715838889,8.5238302962,8.3238331671,8.089434794,8.9053649178,8.8438859936,8.3420800125,8.626909900000001,8.6350048319,8.5398960318,8.831473173600001,9.044477164800002,9.042845765600001,8.999312232600001,9.1595528725,9.3870709968,9.0969833934,8.8067539292,9.381786682000001,8.820549892,8.625136640000001,8.618575578,8.431407985
81,SAVISSUAQ,NW,76.457036,-65.368082,882.72682,0.804408,3.972402728999999e-05,TW,MC,0.726,0.0063027,0.005526189327514759,0.3639999999999999,0.73564854,0.73564854,0.56397132,0.5973745800000001,0.63155466,0.6408765000000001,0.64942152,0.65874336,0.6680652,0.67661022,0.6859320600000001,0.6952539000000001,0.7037989200000001,0.7131207600000001,0.7224426,0.7317644400000001,0.7326988019999999,0.73351773,0.73412757,0.7337856239999998,0.734712,1.232748,0.985553712,0.6653252759999999,0.62492628,0.586020666,0.550631796,0.57592854,0.599154732,0.622237176,0.66851532,0.7141386120000001,0.758182854,0.8001224219999999,0.8405983739999999,0.8691323519999998,0.818968656,0.8990058,1.0953887999999998,1.2876858720000002,1.093229676,1.5866120160000001,1.2017114999999998,1.125962838,1.1973162960000001,1.094116848,1.076816268
82,SAVISSUAQ_UNNAMED3,NW,76.461793,-68.099822,202.92847,0.0813721,4.844159999999999e-05,TW,SMB,0.0232,0.006959999999999999,0.0012944758391381247,0.023333333333333334,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232
83,YNGVAR_NIELSEN_BRAE,NW,76.494031,-64.118779,850.18039,1.19454,0.010022012099999998,TW,SMB,0.3337,0.10010999999999999,0.005764972187246543,0.33266666666666667,0.3173487,0.3173487,0.35472309999999996,0.4017748,0.44882649999999996,0.43681329999999996,0.42480009999999996,0.4127869,0.4007737,0.38842679999999996,0.37641359999999996,0.3644004,0.3523872,0.340374,0.3283608,0.3163476,0.3153465,0.3140117,0.32068569999999996,0.327026,0.3337,0.37975059999999994,0.340374,0.330363,0.32035199999999997,0.31834979999999996,0.3163476,0.323689,0.3313641,0.3390392,0.34905020000000003,0.3590612,0.3690722,0.37908319999999995,0.38909419999999995,0.33236519999999997,0.3587275,0.38575719999999997,0.3951008,0.5566116,0.4835313,0.48720199999999997,0.49087270000000005,0.5045544,0.5235753,0.5913164,0.6120058
84,YNGVAR_NIELSEN_BRAE_W,NW,76.498355,-64.542341,469.05906,0.624065,0.0058247424,TW,SMB,0.2544,0.07632,0.0025249830474633112,0.25400000000000006,0.2544,0.2544,0.24168,0.258216,0.27475200000000005,0.269664,0.2648304,0.2597424,0.2549088,0.2498208,0.24498720000000002,0.2398992,0.2350656,0.23023200000000002,0.225144,0.22031040000000002,0.2304864,0.24091680000000001,0.2304864,0.22031040000000002,0.2101344,0.20988,0.2233632,0.22539840000000003,0.2274336,0.20326560000000002,0.1790976,0.1905456,0.20199360000000002,0.2131872,0.2134416,0.213696,0.213696,0.2139504,0.2139504,0.21267840000000002,0.20123040000000003,0.19614240000000002,0.1846944,0.2979024,0.23557440000000002,0.2182752,0.20097600000000002,0.19563360000000002,0.20021280000000002,0.19385280000000002,0.207336
85,ISSUUARSUIT_SERMIA,NW,76.530369,-59.521335,5445.3752,20.3009,0.018979195225,TW,MC,2.8451,0.137765,0.02278796678582685,1.950666666666667,3.0471021,3.0471021,3.0471021,3.0471021,3.0300314999999998,3.0101158,2.9930452,2.9731294999999998,2.9560589,2.9361432,2.9190726000000002,2.8991568999999995,2.8820862999999997,2.8621706,2.8451,2.8251843,3.3419853346,2.9412786054999995,2.9551427778000003,2.9012594288999995,2.8446903056,2.791242257,2.7743594336,2.8664012637,2.5708807267,2.6213158143999995,2.6769090683999996,2.5248441636,3.0794594223,2.6796801957999996,2.5341163444999997,2.8437286617999997,2.665744896,3.1121154801,2.6763144425,2.6598640742999997,2.76771328,2.7160348835999994,2.7318365689999995,2.9351246542,2.880322338,2.6233358354,2.8357396210000005,2.8262569027,2.7429040080000004,3.0334683807999996,3.367574164
86,CARLOS,NW,76.545544,-63.464471,1036.0789,1.52484,0.011339055224999998,TW,MC,0.6514,0.106485,0.005274350084100985,0.5236666666666666,0.5340965394,0.5340965394,0.7000550201999999,0.7369346826,0.7744729103999999,0.7639358639999999,0.7533988175999999,0.7428617711999999,0.7323247248,0.7217876784,0.711250632,0.7007135856,0.6901765392,0.6796394928,0.6691024463999999,0.6585654,0.6891812,0.7189658136,0.71670285,0.7143109092,0.7116675279999999,0.6487422879999999,0.708035973,0.6744634683999999,0.6420862828,0.6202630800000001,0.5993629109999999,0.6981014715999999,0.6622679575999999,0.6276792689999999,0.6432444719999999,0.6581934506,0.6730616556,0.6931104448000001,0.60606256,0.5995381376,0.597242604,0.5842966804,0.552791068,0.6067712832,0.5428904393999999,0.48065763759999997,0.5849526401999999,0.5666795674,0.5648973369999999,0.621227152,0.6250209056
87,DOCKER_SMITH_GLETSCHER,NW,76.545763,-61.055138,2582.8653,8.05114,0.009540268880490001,TW,MC,2.2018,0.0976743,0.013408664288000324,0.9656666666666668,2.4608769988,2.4608769988,2.4608769988,2.4608769988,2.4342968691999998,2.4077167395999997,2.38113661,2.3545564804,2.3279763507999998,2.3013962211999996,2.2748160915999995,2.248235962,2.2216558323999998,2.1950757028,2.1684955732,2.2150108,2.179782,2.144817416,2.166692299,2.1470544448,2.129647014,2.1701116944,2.1375734939999997,2.09259072,1.968144984,1.9704062326,1.97457424,1.9393058075999998,2.0151402032,2.092095315,2.1353342634,2.177833407,2.2240381800000004,2.0999006959999997,1.9791936164,2.0114301701999997,2.0447874402,2.1163063078,2.0907940512,2.331243822,2.3265804096,2.1372212059999995,2.150465033,2.1826707616,2.2487996228,2.269351224,2.3517007457999997
88,GADE-MORELL,NW,76.547043,-62.46698,3518.9304,7.5402,0.020978046243999997,TW,MC,3.3638,0.144838,0.01932733856820381,1.815333333333333,3.3638,3.3638,3.3638,3.3638,3.3638,3.3638,3.3638,3.3638,3.3638,3.3638,3.3638,3.3638,3.3638,3.3638,3.3638,3.3638,3.2998878,3.2326118,3.1686995999999996,3.1047874,3.0408752,3.061058,3.007590399,2.9269399302,2.8496498976,2.9134981854,2.9773464732,2.7790807373999997,2.9202190578000002,3.0579969420000004,2.9504629836,2.8429290252,2.9642949292,2.9877944359999997,2.8572386304,2.6370644652,2.6336401167999997,2.554402444,2.260339048,2.4259321944,2.3252704794,2.1260023312,2.1733242696,2.1382465632,2.0748860264,2.097766594,2.1282426219999997
89,DOCKER_SMITH_GLETSCHER_W,NW,76.575682,-61.599817,1183.1755,2.25314,0.00042810092836,TW,MC,1.0897,0.0206906,0.008661100727688333,0.752,1.1922048098999998,1.1922048098999998,1.1922048098999998,1.1922048098999998,1.1864675394,1.1795828147999998,1.1738455442999998,1.1681082738,1.1623710032999996,1.1566337327999998,1.1497490082,1.1440117376999999,1.1382744671999998,1.1325371966999997,1.1256524720999999,1.1199152015999998,1.1353715064,1.15039629,1.4031304109999996,1.2501975542,1.0995072999999997,1.3359721999999998,0.9589447175999999,0.9919691658,1.0242199269999999,1.0336839715,1.0417531999999998,0.9401027148999999,1.1429460110999998,1.3407559829999998,1.5867132597,1.8276099695999999,2.0667163023999997,1.9729944744999999,1.8977256263999998,1.7381259849999997,1.6444390274999996,1.7178902559999996,1.6020224549999997,1.7658446839,1.8197281694999996,1.9021160276999998,1.7897232799999998,1.7252609868,1.7942651496000002,1.7672253338,1.7287927044999998
90,HARALD_MOLTKE_BRAE,NW,76.602319,-66.878677,1634.1336,1.62155,0.0025674489,TW,SMB,0.1689,0.05067,0.013143112527054635,0.1686666666666667,0.3121272,0.3121272,0.1689,0.3916791,0.6144582,0.5867586,0.559059,0.5311905,0.5034909,0.47579130000000003,0.4479228,0.42022319999999996,0.3925236,0.36465509999999995,0.3369555,0.3092559,0.28138739999999995,0.24760739999999998,0.21399629999999997,0.1802163,0.1352889,0.0901926,0.9164514,1.7425413,1.2348279,0.7272834,0.21957,0.19693739999999998,0.1743048,0.1518411,0.4050222,0.6580343999999999,0.9112154999999998,1.1643966,1.4175777,0.1884924,0.10539359999999999,0.0179034,0.0415494,0.0651954,0.1069137,0.1923771,0.3948882,0.7946745,0.3195588,0.37276229999999994,1.3633607999999997
91,NONAME_NORTH_OSCAR,NW,76.640525,-58.522554,1844.2117,6.1285,0.015779379456,TW,MC,1.0749,0.125616,0.009179168263841242,0.6183333333333333,0.7470554999999999,0.7470554999999999,0.7470554999999999,0.7470554999999999,0.7771526999999999,0.806175,0.8362722,0.8663694000000001,0.8964665999999999,0.9254889,0.9555861,0.9856833,1.0157805,1.0448028,1.0749,1.0276044,1.0694868036,0.9742743114,0.9998762796,0.9926884233,0.9854618706,0.9781966215,0.9749171015999999,0.8679516528000001,0.926542302,0.8832883260000001,0.8416778721,0.8035952399999999,0.975396507,0.9137681903999999,0.8932075031999999,1.0076617802999999,0.9025161371999999,0.9457722629999998,0.8610755174999999,0.8516819663999999,0.9070887618,0.9594987360000001,1.0545413940000001,1.2360103116,1.3820720231999999,0.7983669264,1.100783592,1.0745130360000001,1.0899614988000002,1.1235886703999998,1.044028872
92,RINK_GLETSCHER,NW,76.671573,-60.180917,1693.4244,5.75709,0.006196429062760001,TW,MC,1.0026,0.0787174,0.00766234564236393,0.6946666666666665,0.7898482800000001,0.7898482800000001,0.7898482800000001,0.7898482800000001,0.808075548,0.827315442,0.84554271,0.864782604,0.883009872,0.9022497660000001,0.920477034,0.9387043020000001,0.957944196,0.976171464,0.995411358,1.012626,0.8211293999999999,0.9479081699999999,0.9363682439999998,0.9705769559999999,1.004845824,0.9162761399999999,0.9603504359999997,1.028457054,0.8670484799999999,0.868572432,0.8707580999999999,0.8513307197999999,0.8735744033999999,0.8950962149999999,0.8753239404,0.8557722377999998,0.919073394,1.0672787285999998,0.9819995778,0.9643467995999999,0.9902008458,0.9667359954000001,0.9537312708,1.0226850857999998,0.9610372169999998,0.8941437449999999,0.8576320607999998,0.80619066,0.7993118213999999,0.7887534408,0.8053885799999999
93,LEIDY-MARIE-SERMIARSUPALUK,NW,77.041114,-65.627499,5165.341,8.67316,0.0,LT,,0.0,0.0,0.030277687465221265,0.22033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,HEILPRIN_GLETSCHER,NW,77.565805,-62.949767,8754.9003,28.8749,0.04397409,TW,MC,1.2515,0.2097,0.03465387926647758,1.5523333333333333,1.328059261,1.328059261,1.328059261,1.328059261,1.328059261,1.328059261,1.328059261,1.328059261,1.328059261,1.328059261,1.328059261,1.328059261,1.328059261,1.328059261,1.1008581965,1.1937470295,1.254003,1.2602605,1.265233961,1.27270041,1.0995491275,1.1432277290000001,1.2030018720000002,1.1372968705,1.16346949,1.191968648,1.217937273,1.1501347575,1.0813673355,1.0139027250000001,1.34666406,1.3783708125,1.408568256,1.4386305375,1.1361229635,1.2334345975,1.206606192,0.9707860470000002,1.2631489619999998,1.1918672765,1.0784738675,1.17025262,1.4083517465000002,1.321681617,1.306057891,1.3281230875,1.275936789
95,GABLE_MIRROR,NW,77.630458,-68.147091,62.35729,0.00722877,0.0,LT,,0.0,0.0,0.0003375359147610327,0.004666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,HUBBARD,NW,77.652719,-67.671269,222.44988,0.0961277,1.6402499999999998e-05,TW,SMB,0.0135,0.00405,0.0027288518049415466,0.013333333333333332,0.0135,0.0135,0.0135,0.013122,0.012743999999999998,0.012474,0.0121905,0.0119205,0.0116505,0.011366999999999999,0.011097,0.010827,0.0105435,0.0102735,0.0100035,0.00972,0.00945,0.010071,0.0107055,0.0113265,0.024354,0.004482,0.0046305,0.0047655,0.004914,0.0059265,0.006939,0.006129,0.0053055,0.0044955,0.004536,0.0045765,0.0046170000000000004,0.004657499999999999,0.0047114999999999995,0.0053055,0.004644,0.004158,0.0041715,0.0041985,0.0042255,0.004239,0.004266,0.004158,0.0041985,0.0037800000000000004,0.004293
97,HART_W,NW,77.698246,-67.369417,20.199339,0.00172316,0.0,LT,,0.0,0.0,9.104024506348477e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,SHARP_W,NW,77.727013,-67.100884,9.5144738,0.00199429,0.0,LT,,0.0,0.0,3.030841847809426e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
